step,leaf_id,abstract_state,env_action,silver_class,g_value
4487,15,7,11,8,24.378551483154297
4488,37,18,8,4,23.78727531433105
4489,15,7,11,8,24.450759887695312
4490,37,18,1,4,23.76949691772461
4491,15,7,8,8,23.98701858520508
4492,38,19,11,7,24.086305618286133
4493,37,18,1,4,23.880828857421875
4494,15,7,8,8,23.981708526611328
4495,15,7,11,8,23.76833915710449
4496,38,19,1,7,23.741987228393555
4497,15,7,8,8,23.82949447631836
4498,38,19,7,7,8.429035186767578
4499,37,18,1,4,23.808801651000977
4500,15,7,8,8,23.90644836425781
4501,15,7,11,8,23.95522689819336
4502,38,19,1,7,23.700632095336918
4503,15,7,8,8,23.91176986694336
4504,38,19,11,7,24.082359313964844
4505,37,18,1,4,23.757665634155277
4506,15,7,8,8,23.781259536743164
4507,15,7,11,8,23.86919593811035
4508,38,19,1,7,23.613357543945312
4509,15,7,8,8,23.28915405273437
4510,38,19,11,7,24.388202667236328
4511,15,7,1,8,23.598636627197266
4512,15,7,8,8,23.339435577392575
4513,15,7,11,8,23.78523826599121
4514,38,19,1,7,23.439210891723636
4515,15,7,8,8,23.10662841796875
4516,38,19,11,7,24.229745864868164
4517,15,7,2,8,18.88885498046875
4518,15,7,8,8,23.24252700805664
4519,15,7,4,8,23.591876983642575
4520,37,18,8,4,22.72676467895508
4521,37,18,11,4,23.95755195617676
4522,37,18,1,4,23.458393096923828
4523,15,7,8,8,23.063514709472656
4524,15,7,11,8,23.53787422180176
4525,38,19,1,7,23.169857025146484
4526,15,7,8,8,23.05062484741211
4527,38,19,11,7,23.85991096496582
4528,37,18,1,4,23.29463005065918
4529,15,7,8,8,23.28483009338379
4530,15,7,11,8,23.25784111022949
4531,38,19,1,7,22.975969314575195
4532,15,7,8,8,23.20298385620117
4533,38,19,11,7,23.417709350585938
4534,37,18,8,4,23.26878547668457
4535,15,7,11,8,23.39189720153809
4536,15,7,8,8,23.257713317871094
4537,15,7,11,8,23.175249099731445
4538,15,7,8,8,23.507722854614254
4539,15,7,11,8,23.105567932128903
4540,37,18,8,4,23.496625900268555
4541,15,7,11,8,23.221574783325195
4542,37,18,8,4,23.61512756347656
4543,15,7,11,8,22.952075958251957
4544,37,18,8,4,23.600866317749023
4545,15,7,11,8,22.820911407470703
4546,37,18,8,4,23.751359939575195
4547,15,7,11,8,22.90662384033203
4548,37,18,8,4,23.73706817626953
4549,15,7,11,8,22.72913932800293
4550,37,18,8,4,23.654878616333008
4551,15,7,11,8,22.792705535888672
4552,37,18,8,4,23.64055824279785
4553,15,7,4,8,22.67410659790039
4554,37,18,8,4,23.04462432861328
4555,37,18,4,4,22.61986351013184
4556,37,18,8,4,23.031110763549805
4557,37,18,4,4,22.587520599365234
4558,37,18,8,4,22.651905059814453
4559,37,18,4,4,22.59137344360352
4560,37,18,8,4,22.63019371032715
4561,37,18,10,4,7.299180984
4562,37,18,8,4,22.35924530029297
4563,15,7,4,8,22.98151206970215
4564,37,18,8,4,22.111312866210938
4565,37,18,4,4,22.65985107421875
4566,15,7,8,8,21.78417397
4567,37,18,4,4,22.682558059692383
4568,37,18,8,4,21.82630729675293
4569,15,7,4,8,22.998891830444336
4570,37,18,8,4,21.77804946899414
4571,15,7,4,8,22.854476928710938
4572,37,18,0,4,18.827468872070312
4573,15,7,8,8,21.96271705627441
4574,15,7,4,8,23.175413131713867
4575,37,18,8,4,21.731294631958008
4576,37,18,4,4,23.15058898925781
4577,15,7,8,8,21.73583984
4578,37,18,4,4,23.512550354003903
4579,37,18,8,4,21.744800567626957
4580,37,18,4,4,23.10065078735352
4581,37,18,8,4,21.999984741210938
4582,37,18,4,4,23.388769149780277
4583,37,18,8,4,21.952451705932617
4584,37,18,4,4,23.60024070739746
4585,37,18,8,4,22.24040412902832
4586,37,18,4,4,23.51264190673828
4587,37,18,8,4,22.23270797729492
4588,37,18,4,4,24.110307693481445
4589,37,18,1,4,20.593660354614254
4590,37,18,8,4,22.992189407348636
4591,15,7,4,8,23.474021911621094
4592,38,19,8,7,22.48643493652344
4593,37,18,4,4,24.042842864990234
4594,37,18,8,4,22.75348663330078
4595,37,18,4,4,23.779016494750977
4596,37,18,8,4,22.754993438720703
4597,37,18,4,4,23.870197296142575
4598,37,18,8,4,22.96471405029297
4599,37,18,4,4,24.249265670776367
4600,37,18,8,4,22.96844482421875
4601,37,18,4,4,24.00814247131348
4602,37,18,8,4,23.125205993652344
4603,37,18,4,4,23.725284576416016
4604,37,18,8,4,23.11273002624512
4605,37,18,4,4,23.42930603027344
4606,37,18,8,4,23.27290153503418
4607,37,18,4,4,23.60047721862793
4608,37,18,8,4,23.261550903320312
4609,37,18,4,4,23.345399856567383
4610,37,18,8,4,23.239559173583984
4611,37,18,4,4,23.437896728515625
4612,37,18,8,4,23.275196075439453
4613,37,18,11,4,23.193161010742188
4614,37,18,8,4,23.27483940124512
4615,15,7,11,8,23.39751625061035
4616,37,18,8,4,23.26093101501465
4617,15,7,11,8,23.03942108154297
4618,37,18,8,4,23.210786819458008
4619,15,7,11,8,23.03436088562012
4620,15,7,8,8,23.19687271118164
4621,15,7,1,8,23.12297248840332
4622,37,18,8,4,23.35724830627441
4623,38,19,1,7,23.25470924377441
4624,37,18,8,4,23.42888641357422
4625,15,7,1,8,22.833471298217773
4626,38,19,1,7,23.31037330627441
4627,15,7,8,8,23.155954360961918
4628,38,19,1,7,23.36362648010254
4629,37,18,8,4,22.995685577392575
4630,15,7,1,8,22.7976188659668
4631,38,19,1,7,23.261573791503903
4632,15,7,8,8,22.87736701965332
4633,38,19,1,7,23.34264565
4634,37,18,8,4,22.90900611877441
4635,15,7,1,8,22.774309158325195
4636,38,19,1,7,23.26342201
4637,15,7,1,8,22.74047470092773
4638,38,19,1,7,23.48534393310547
4639,15,7,8,8,22.73906707763672
4640,15,7,6,8,15.486407279968262
4641,38,19,8,7,23.65411758422852
4642,37,18,1,4,23.329147338867188
4643,37,18,8,4,22.372255325317383
4644,38,19,9,7,18.204343795776367
4645,37,18,1,4,23.51017189025879
4646,15,7,1,8,22.59720039367676
4647,15,7,1,8,22.951284408569336
4648,38,19,1,7,23.377412796020508
4649,15,7,1,8,22.77840232849121
4650,38,19,1,7,23.549707412719727
4651,15,7,1,8,22.659242630004883
4652,15,7,1,8,23.015766143798828
4653,38,19,1,7,23.488550186157227
4654,15,7,0,8,18.23038482666016
4655,38,19,1,7,23.59999656677246
4656,15,7,1,8,22.680206298828125
4657,15,7,1,8,22.977558135986328
4658,38,19,1,7,23.41674041748047
4659,15,7,1,8,22.83910179138184
4660,38,19,1,7,23.52825736999512
4661,15,7,8,8,22.92963409423828
4662,15,7,1,8,22.897789001464844
4663,38,19,1,7,23.32975006103516
4664,15,7,8,8,22.821760177612305
4665,38,19,1,7,23.40984916687012
4666,37,18,8,4,23.179039001464844
4667,15,7,1,8,22.88292885
4668,38,19,1,7,23.33839988708496
4669,15,7,9,8,13.845510482788086
4670,38,19,1,7,23.475831985473636
4671,15,7,8,8,23.298614501953125
4672,15,7,1,8,22.89561653137207
4673,38,19,1,7,23.40310859680176
4674,15,7,8,8,23.24397850036621
4675,38,19,1,7,23.49047852
4676,37,18,8,4,23.302202224731445
4677,15,7,1,8,22.953022003173828
4678,38,19,1,7,23.425331115722656
4679,15,7,8,8,23.05657386779785
4680,38,19,1,7,23.49130630493164
4681,37,18,8,4,22.98910140991211
4682,15,7,1,8,22.91932678222656
4683,38,19,1,7,23.327512741088867
4684,15,7,8,8,22.883882522583008
4685,38,19,1,7,23.24821281433105
4686,15,7,8,8,22.905765533447266
4687,15,7,1,8,22.735811233520508
4688,38,19,1,7,23.16471290588379
4689,15,7,8,8,22.488975524902344
4690,38,19,1,7,23.00235366821289
4691,37,18,8,4,22.548784255981445
4692,15,7,1,8,22.44266128540039
4693,38,19,1,7,22.504684448242188
4694,15,7,8,8,22.074682235717773
4695,38,19,1,7,22.57708740234375
4696,37,18,4,4,19.489870071411133
4697,15,7,8,8,21.744333267211918
4698,38,19,1,7,22.165889739990234
4699,37,18,8,4,21.89936065673828
4700,38,19,1,7,22.29513168334961
4701,37,18,8,4,21.972694396972656
4702,15,7,1,8,21.515871047973636
4703,38,19,1,7,21.917943954467773
4704,15,7,8,8,21.900169372558597
4705,38,19,1,7,21.82672119140625
4706,37,18,8,4,22.00052070617676
4707,15,7,1,8,21.30668830871582
4708,38,19,9,7,13.226852416992188
4709,15,7,8,8,21.83262062072754
4710,15,7,1,8,21.45108985900879
4711,37,18,8,4,22.01963233947754
4712,38,19,4,7,21.71232795715332
4713,37,18,8,4,21.955385208129883
4714,37,18,1,4,21.583770751953125
4715,37,18,8,4,22.28068351745605
4716,15,7,4,8,21.472387313842773
4717,38,19,8,7,22.117321014404297
4718,37,18,1,4,21.52858543395996
4719,37,18,8,4,22.463335037231445
4720,38,19,4,7,21.889249801635746
4721,37,18,2,4,17.16234588623047
4722,37,18,11,4,16.088041305541992
4723,15,7,8,8,22.716175079345703
4724,15,7,4,8,21.804458618164062
4725,37,18,8,4,22.160568237304688
4726,37,18,4,4,21.981563568115234
4727,37,18,8,4,22.143383026123047
4728,15,7,4,8,22.01487922668457
4729,37,18,8,4,22.09757804870605
4730,37,18,4,4,22.64749526977539
4731,37,18,8,4,22.083959579467773
4732,37,18,4,4,22.20390892028809
4733,15,7,8,8,21.82917022705078
4734,37,18,4,4,22.7859001159668
4735,37,18,8,4,21.83746337890625
4736,37,18,4,4,22.390853881835938
4737,37,18,8,4,21.53154754638672
4738,37,18,4,4,22.86183738708496
4739,37,18,8,4,21.539552688598636
4740,37,18,4,4,22.83559226989746
4741,37,18,8,4,21.412193298339844
4742,37,18,5,4,6.418959140777588
4743,37,18,8,4,21.50304412841797
4744,15,7,4,8,23.175125122070312
4745,37,18,8,4,21.431406021118164
4746,15,7,4,8,22.53461265563965
4747,37,18,8,4,21.439910888671875
4748,37,18,4,4,22.837203979492188
4749,37,18,8,4,21.28844451904297
4750,37,18,4,4,22.743995666503903
4751,37,18,0,4,17.447900772094727
4752,15,7,8,8,21.36332893371582
4753,15,7,4,8,22.15791702270508
4754,37,18,8,4,21.194988250732425
4755,37,18,4,4,22.19108009338379
4756,37,18,8,4,21.20368385314941
4757,37,18,4,4,22.072370529174805
4758,37,18,8,4,21.42510986328125
4759,37,18,4,4,21.78050994873047
4760,15,7,8,8,21.424699783325195
4761,37,18,4,4,21.53387260437012
4762,15,7,8,8,21.751415252685547
4763,37,18,4,4,21.44417953491211
4764,37,18,8,4,21.753034591674805
4765,37,18,4,4,21.51924705505371
4766,37,18,8,4,22.21686553955078
4767,37,18,4,4,21.53208541870117
4768,37,18,8,4,22.214340209960938
4769,37,18,4,4,21.290884017944336
4770,37,18,8,4,22.719337463378903
4771,37,18,4,4,21.40315055847168
4772,37,18,8,4,22.71200942993164
4773,37,18,8,4,21.19207191467285
4774,37,18,8,4,23.09157371520996
4775,15,7,8,8,21.09970092773437
4776,37,18,8,4,23.07928466796875
4777,15,7,8,8,20.999536514282227
4778,15,7,8,8,23.026546478271484
4779,15,7,8,8,21.01148223876953
4780,37,18,8,4,23.01432609558105
4781,15,7,1,8,21.387380599975582
4782,37,18,8,4,23.011838912963867
4783,15,7,4,8,20.852487564086918
4784,38,19,8,7,22.65592193603516
4785,37,18,1,4,21.681751251220703
4786,37,18,8,4,22.576261520385746
4787,38,19,1,7,21.745603561401367
4788,37,18,8,4,22.610597610473636
4789,15,7,1,8,21.40588951
4790,38,19,8,7,21.97827148
4791,15,7,1,8,21.83715057373047
4792,37,18,8,4,22.12017250061035
4793,38,19,1,7,22.10807991027832
4794,37,18,8,4,21.55578613
4795,15,7,1,8,21.589303970336918
4796,38,19,1,7,21.919113159179688
4797,15,7,1,8,21.537578582763672
4798,38,19,1,7,22.183313369750977
4799,15,7,1,8,21.32714844
4800,15,7,1,8,21.65740203857422
4801,38,19,1,7,22.20734024047852
4802,15,7,1,8,21.687721252441406
4803,38,19,1,7,22.30707359313965
4804,15,7,1,8,21.430408477783203
4805,15,7,1,8,21.72946548461914
4806,38,19,1,7,22.14375305175781
4807,15,7,1,8,21.565814971923828
4808,38,19,1,7,22.25714111328125
4809,15,7,1,8,21.572629928588867
4810,15,7,1,8,21.84299659729004
4811,38,19,1,7,22.236480712890625
4812,15,7,1,8,21.668636322021484
4813,38,19,1,7,22.521533966064453
4814,15,7,8,8,21.83194351196289
4815,15,7,1,8,22.081466674804688
4816,38,19,1,7,22.391271591186523
4817,15,7,8,8,22.12194061279297
4818,38,19,1,7,22.65397453308105
4819,37,18,8,4,22.196582794189453
4820,15,7,1,8,22.03686141967773
4821,38,19,1,7,22.28809356689453
4822,15,7,1,8,21.87719154
4823,38,19,1,7,22.43891143798828
4824,15,7,8,8,22.367015838623047
4825,15,7,1,8,21.897764205932617
4826,38,19,1,7,22.227888107299805
4827,15,7,8,8,22.432918548583984
4828,38,19,1,7,22.456974029541016
4829,37,18,8,4,22.639089584350582
4830,15,7,1,8,21.76858329772949
4831,38,19,8,7,22.305932998657227
4832,15,7,1,8,22.28825187683105
4833,37,18,8,4,22.43341445922852
4834,38,19,1,7,22.271617889404297
4835,37,18,8,4,22.48997688293457
4836,15,7,1,8,21.73455047607422
4837,38,19,8,7,21.89852905273437
4838,15,7,1,8,21.985858917236328
4839,37,18,8,4,22.0987606
4840,38,19,7,7,0.5153909921646118
4841,37,18,1,4,21.97516822814941
4842,15,7,8,8,21.78693199157715
4843,15,7,1,8,21.548439025878903
4844,38,19,1,7,21.83558464050293
4845,15,7,8,8,21.314144134521484
4846,38,19,1,7,22.033071517944336
4847,15,7,8,8,21.37742805480957
4848,15,7,1,8,21.44073867797852
4849,38,19,1,7,21.616220474243164
4850,15,7,8,8,21.05286217
4851,38,19,1,7,21.853614807128903
4852,15,7,8,8,21.10319328308105
4853,15,7,1,8,21.202272415161133
4854,38,19,1,7,21.529930114746094
4855,15,7,1,8,20.886646270751957
4856,38,19,1,7,21.638687133789062
4857,15,7,8,8,20.94949722290039
4858,15,7,4,8,21.359973907470703
4859,38,19,8,7,20.87432289123535
4860,37,18,1,4,21.527856826782227
4861,37,18,8,4,20.994709014892575
4862,38,19,1,7,21.444787979125977
4863,37,18,8,4,21.01474952697754
4864,15,7,1,8,20.81542397
4865,38,19,1,7,20.899112701416016
4866,15,7,8,8,20.937801361083984
4867,38,19,4,7,21.25139045715332
4868,37,18,8,4,20.94534111022949
4869,37,18,4,4,21.28874969482422
4870,37,18,8,4,21.01128387451172
4871,37,18,4,4,21.01799774169922
4872,37,18,8,4,20.996458053588867
4873,37,18,4,4,21.1569767
4874,37,18,8,4,21.10034942626953
4875,37,18,4,4,21.039003372192383
4876,37,18,8,4,21.13422393798828
4877,37,18,2,4,17.678102493286133
4878,37,18,8,4,21.386587142944336
4879,15,7,4,8,20.53520774841309
4880,37,18,8,4,21.434694290161133
4881,37,18,4,4,21.03235435
4882,37,18,8,4,21.35960578918457
4883,37,18,4,4,20.914522171020508
4884,37,18,8,4,21.385473251342773
4885,37,18,4,4,20.69747543334961
4886,15,7,8,8,21.69735717773437
4887,37,18,4,4,20.64072036743164
4888,37,18,8,4,21.697343826293945
4889,37,18,4,4,20.73663711547852
4890,37,18,8,4,21.84572029113769
4891,37,18,4,4,20.679861068725582
4892,37,18,8,4,21.83945846557617
4893,37,18,4,4,20.561988830566406
4894,37,18,8,4,21.86952209472656
4895,37,18,4,4,20.300935745239254
4896,37,18,8,4,21.88053131103516
4897,37,18,4,4,20.561044692993164
4898,37,18,8,4,21.770828247070312
4899,37,18,4,4,20.74957275390625
4900,37,18,8,4,21.772445678710938
4901,37,18,4,4,20.70214462280273
4902,37,18,8,4,21.500139236450195
4903,37,18,4,4,20.829328536987305
4904,37,18,8,4,21.48638153076172
4905,37,18,4,4,20.84500503540039
4906,37,18,8,4,21.314306259155277
4907,37,18,4,4,20.747264862060547
4908,37,18,8,4,21.347265243530277
4909,37,18,4,4,20.99479103088379
4910,37,18,8,4,20.93933678
4911,15,7,4,8,21.070850372314453
4912,37,18,8,4,20.909887313842773
4913,37,18,4,4,21.255420684814453
4914,37,18,8,4,20.618690490722656
4915,37,18,4,4,21.59739112854004
4916,37,18,8,4,20.626859664916992
4917,15,7,4,8,21.37112045288086
4918,37,18,6,4,20.454011917114254
4919,15,7,8,8,22.085607528686523
4920,37,18,4,4,21.52259635925293
4921,37,18,6,4,20.552431106567383
4922,37,18,8,4,22.01608657836914
4923,37,18,4,4,21.112415313720703
4924,37,18,6,4,20.511005401611328
4925,37,18,8,4,22.063173294067383
4926,15,7,4,8,21.12441062927246
4927,15,7,6,8,20.60294342041016
4928,37,18,6,4,20.316974639892575
4929,37,18,6,4,21.25981712341309
4930,15,7,8,8,22.27931785583496
4931,37,18,0,4,21.20429039001465
4932,37,18,6,4,21.26616096496582
4933,15,7,8,8,22.451122283935547
4934,37,18,1,4,21.149677276611328
4935,37,18,6,4,21.19561195373535
4936,15,7,8,8,22.111228942871094
4937,38,19,1,7,21.103065490722656
4938,37,18,6,4,21.182470321655277
4939,38,19,8,7,22.384552001953125
4940,37,18,1,4,21.16360282897949
4941,37,18,8,4,21.16341781616211
4942,15,7,1,8,20.498682022094727
4943,38,19,6,7,21.161043167114254
4944,15,7,8,8,22.79003524780273
4945,37,18,1,4,20.908668518066406
4946,37,18,8,4,21.334396362304688
4947,38,19,1,7,20.98348045349121
4948,37,18,8,4,21.315954208374023
4949,15,7,1,8,20.218408584594727
4950,38,19,8,7,21.29020500183105
4951,15,7,1,8,20.701644897460938
4952,37,18,8,4,21.31363677978516
4953,38,19,0,7,20.92756462097168
4954,37,18,8,4,21.15143775939941
4955,15,7,0,8,20.68701934814453
4956,37,18,8,4,21.13761329650879
4957,15,7,0,8,20.83067321777344
4958,37,18,6,4,20.94441795349121
4959,15,7,8,8,22.531105041503903
4960,37,18,0,4,20.877582550048828
4961,37,18,6,4,20.990100860595703
4962,15,7,5,8,5.672276973724365
4963,37,18,6,4,20.994895935058597
4964,15,7,8,8,22.20949935913086
4965,37,18,0,4,20.80548858642578
4966,37,18,6,4,21.07048988342285
4967,15,7,8,8,21.95942497253418
4968,37,18,0,4,21.11944580078125
4969,37,18,6,4,21.23140335083008
4970,15,7,8,8,22.142641067504883
4971,37,18,0,4,20.896503448486328
4972,37,18,6,4,21.23646354675293
4973,15,7,8,8,21.48162841796875
4974,37,18,0,4,21.049352645874023
4975,37,18,6,4,21.34646415710449
4976,15,7,8,8,21.45622444152832
4977,37,18,0,4,20.59867477416992
4978,37,18,6,4,21.451967239379883
4979,15,7,8,8,21.58108329772949
4980,37,18,0,4,20.66314697265625
4981,37,18,6,4,21.51024055480957
4982,15,7,8,8,21.717744827270508
4983,37,18,4,4,20.618995666503903
4984,37,18,6,4,20.782346725463867
4985,37,18,8,4,22.338014602661133
4986,37,18,4,4,20.466012954711918
4987,37,18,6,4,20.857816696166992
4988,15,7,8,8,22.005464553833008
4989,37,18,4,4,20.70711708068848
4990,37,18,8,4,20.852802276611328
4991,37,18,4,4,20.45438003540039
4992,37,18,8,4,20.840951919555664
4993,37,18,4,4,20.882740020751957
4994,37,18,8,4,20.925701141357425
4995,37,18,4,4,20.581527709960938
4996,37,18,8,4,21.00189018249512
4997,37,18,4,4,20.545743942260746
4998,37,18,3,4,13.669556617736816
4999,37,18,6,4,21.25977325439453
5000,15,7,8,8,22.315582275390625
